INFO 2025-09-27 08:04:50,210 middleware 34532 32728 Starting request req_1758949490_32728: GET /property_management_dashboard/ (user: anonymous)
INFO 2025-09-27 08:04:51,896 middleware 34532 32728 Starting request req_1758949491_32728: GET /property/1/profit-loss/ (user: anonymous)
INFO 2025-09-27 08:04:52,006 middleware 34532 32728 Request req_1758949491_32728 stats: duration=0.11s, total_queries=34, breakdown={'default': 34}, path=/property/1/profit-loss/, user=anonymous
INFO 2025-09-27 08:05:00,030 middleware 34532 32728 Starting request req_1758949500_32728: GET /property/1/profit-loss/ (user: anonymous)
INFO 2025-09-27 08:05:00,086 middleware 34532 32728 Request req_1758949500_32728 stats: duration=0.06s, total_queries=35, breakdown={'default': 35}, path=/property/1/profit-loss/, user=anonymous
INFO 2025-09-27 08:05:12,037 middleware 34532 32728 Starting request req_1758949512_32728: GET /property/1/profit-loss/ (user: anonymous)
INFO 2025-09-27 08:05:12,103 middleware 34532 32728 Request req_1758949512_32728 stats: duration=0.07s, total_queries=34, breakdown={'default': 34}, path=/property/1/profit-loss/, user=anonymous
INFO 2025-09-27 08:08:32,723 middleware 34532 32728 Starting request req_1758949712_32728: GET /property_management_dashboard/ (user: anonymous)
INFO 2025-09-27 08:08:34,754 middleware 34532 32728 Starting request req_1758949714_32728: GET /property/1/profit-loss/ (user: anonymous)
INFO 2025-09-27 08:08:34,854 middleware 34532 32728 Request req_1758949714_32728 stats: duration=0.10s, total_queries=34, breakdown={'default': 34}, path=/property/1/profit-loss/, user=anonymous
INFO 2025-09-27 08:09:20,053 middleware 41708 40112 Enhanced DatabaseConnectionMiddleware initialized with threshold=50
INFO 2025-09-27 08:09:26,921 middleware 41708 37396 Starting request req_1758949766_37396: GET /properties/ (user: anonymous)
INFO 2025-09-27 08:09:29,526 middleware 41708 37396 Starting request req_1758949769_37396: GET /property_management_dashboard/ (user: anonymous)
INFO 2025-09-27 08:09:34,965 middleware 41708 37396 Starting request req_1758949774_37396: GET /property/1/profit-loss/ (user: anonymous)
INFO 2025-09-27 08:09:35,073 middleware 41708 37396 Request req_1758949774_37396 stats: duration=0.11s, total_queries=34, breakdown={'default': 34}, path=/property/1/profit-loss/, user=anonymous
INFO 2025-09-27 08:11:41,954 middleware 41708 37396 Starting request req_1758949901_37396: GET /property_management_dashboard/ (user: anonymous)
INFO 2025-09-27 08:11:43,938 middleware 41708 37396 Starting request req_1758949903_37396: GET /property_detail/1/budgeted-expenses/ (user: anonymous)
INFO 2025-09-27 08:11:44,004 middleware 41708 37396 Request req_1758949903_37396 stats: duration=0.07s, total_queries=23, breakdown={'default': 23}, path=/property_detail/1/budgeted-expenses/, user=anonymous
INFO 2025-09-27 08:11:45,227 middleware 41708 37396 Starting request req_1758949905_37396: GET /property_management_dashboard/ (user: anonymous)
INFO 2025-09-27 08:11:46,953 middleware 41708 37396 Starting request req_1758949906_37396: GET /property/1/profit-loss/ (user: anonymous)
INFO 2025-09-27 08:11:47,138 middleware 41708 37396 Request req_1758949906_37396 stats: duration=0.18s, total_queries=34, breakdown={'default': 34}, path=/property/1/profit-loss/, user=anonymous
INFO 2025-09-27 08:14:25,263 middleware 41708 37396 Starting request req_1758950065_37396: GET /property_management_dashboard/ (user: anonymous)
INFO 2025-09-27 08:14:26,937 middleware 41708 37396 Starting request req_1758950066_37396: GET /property/1/profit-loss/ (user: anonymous)
INFO 2025-09-27 08:14:27,037 middleware 41708 37396 Request req_1758950066_37396 stats: duration=0.10s, total_queries=34, breakdown={'default': 34}, path=/property/1/profit-loss/, user=anonymous
INFO 2025-09-27 08:14:30,939 middleware 41708 37396 Starting request req_1758950070_37396: GET /property/1/profit-loss/ (user: anonymous)
INFO 2025-09-27 08:14:31,018 middleware 41708 37396 Request req_1758950070_37396 stats: duration=0.08s, total_queries=35, breakdown={'default': 35}, path=/property/1/profit-loss/, user=anonymous
INFO 2025-09-27 08:14:32,628 middleware 41708 37396 Starting request req_1758950072_37396: GET /property/1/profit-loss/ (user: anonymous)
INFO 2025-09-27 08:14:32,708 middleware 41708 37396 Request req_1758950072_37396 stats: duration=0.08s, total_queries=34, breakdown={'default': 34}, path=/property/1/profit-loss/, user=anonymous
INFO 2025-09-27 08:15:06,306 middleware 41708 37396 Starting request req_1758950106_37396: GET /property_management_dashboard/ (user: anonymous)
INFO 2025-09-27 08:15:08,765 middleware 41708 37396 Starting request req_1758950108_37396: GET / (user: anonymous)
INFO 2025-09-27 08:15:10,687 middleware 41708 37396 Starting request req_1758950110_37396: GET /finance/ (user: anonymous)
INFO 2025-09-27 08:15:12,021 middleware 41708 37396 Starting request req_1758950112_37396: GET /finance_pl_act/ (user: anonymous)
INFO 2025-09-27 08:15:12,204 middleware 41708 37396 Request req_1758950112_37396 stats: duration=0.18s, total_queries=43, breakdown={'default': 43}, path=/finance_pl_act/, user=anonymous
INFO 2025-09-27 08:15:15,202 middleware 41708 37396 Starting request req_1758950115_37396: GET /finance_pl_act/ (user: anonymous)
INFO 2025-09-27 08:15:15,307 middleware 41708 37396 Request req_1758950115_37396 stats: duration=0.10s, total_queries=44, breakdown={'default': 44}, path=/finance_pl_act/, user=anonymous
INFO 2025-09-27 08:15:17,073 middleware 41708 37396 Starting request req_1758950117_37396: GET /finance_pl_act/ (user: anonymous)
INFO 2025-09-27 08:15:17,169 middleware 41708 37396 Request req_1758950117_37396 stats: duration=0.10s, total_queries=44, breakdown={'default': 44}, path=/finance_pl_act/, user=anonymous
INFO 2025-09-27 08:16:41,430 middleware 41708 37396 Starting request req_1758950201_37396: GET /finance/ (user: anonymous)
INFO 2025-09-27 08:16:43,050 middleware 41708 37396 Starting request req_1758950203_37396: GET / (user: anonymous)
INFO 2025-09-27 08:16:44,888 middleware 41708 37396 Starting request req_1758950204_37396: GET /property_management_dashboard/ (user: anonymous)
INFO 2025-09-27 08:16:49,515 middleware 41708 37396 Starting request req_1758950209_37396: GET /property/1/profit-loss/ (user: anonymous)
INFO 2025-09-27 08:16:49,607 middleware 41708 37396 Request req_1758950209_37396 stats: duration=0.09s, total_queries=34, breakdown={'default': 34}, path=/property/1/profit-loss/, user=anonymous
INFO 2025-09-27 08:16:51,623 middleware 41708 37396 Starting request req_1758950211_37396: GET /property/1/profit-loss/ (user: anonymous)
INFO 2025-09-27 08:16:51,712 middleware 41708 37396 Request req_1758950211_37396 stats: duration=0.09s, total_queries=35, breakdown={'default': 35}, path=/property/1/profit-loss/, user=anonymous
INFO 2025-09-27 08:16:56,039 middleware 41708 37396 Starting request req_1758950216_37396: GET / (user: anonymous)
INFO 2025-09-27 08:17:11,511 middleware 41708 37396 Starting request req_1758950231_37396: GET /admin_apms/ (user: anonymous)
INFO 2025-09-27 08:17:12,559 middleware 41708 37396 Starting request req_1758950232_37396: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 08:17:12,559 middleware 41708 37396 Running periodic cleanup after 25 requests
INFO 2025-09-27 08:17:12,620 middleware 41708 37396 Force cleanup completed. Previous query counts: {'default': 0}
INFO 2025-09-27 08:17:23,313 middleware 41708 37396 Starting request req_1758950243_37396: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 08:17:25,775 middleware 41708 37396 Starting request req_1758950245_37396: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 08:20:22,751 middleware 41708 37396 Starting request req_1758950422_37396: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 08:24:28,520 middleware 41708 37396 Starting request req_1758950668_37396: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 08:27:04,435 middleware 41708 37396 Starting request req_1758950824_37396: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 08:27:44,640 middleware 41708 37396 Starting request req_1758950864_37396: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 08:27:47,457 middleware 41708 37396 Starting request req_1758950867_37396: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 08:28:00,629 middleware 41708 37396 Starting request req_1758950880_37396: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 08:28:02,462 middleware 41708 37396 Starting request req_1758950882_37396: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 08:28:21,887 middleware 41708 44756 Starting request req_1758950901_44756: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 08:29:05,007 middleware 41708 44756 Starting request req_1758950945_44756: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 08:29:07,857 middleware 41708 44756 Starting request req_1758950947_44756: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 08:29:27,237 middleware 41708 44756 Starting request req_1758950967_44756: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 08:30:02,511 middleware 41708 44756 Starting request req_1758951002_44756: GET /admin_apms/ (user: anonymous)
INFO 2025-09-27 08:30:06,187 middleware 41708 44756 Starting request req_1758951006_44756: GET / (user: anonymous)
INFO 2025-09-27 13:14:33,231 middleware 41708 45240 Starting request req_1758968073_45240: GET /admin_apms/ (user: anonymous)
INFO 2025-09-27 13:14:35,280 middleware 41708 45240 Starting request req_1758968075_45240: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 13:14:44,682 middleware 41708 45240 Starting request req_1758968084_45240: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 13:14:47,155 middleware 41708 45240 Starting request req_1758968087_45240: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 13:15:05,151 middleware 41708 45240 Starting request req_1758968105_45240: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 13:21:56,148 middleware 41708 13008 Starting request req_1758968516_13008: GET /admin_apms/ (user: anonymous)
INFO 2025-09-27 13:21:57,633 middleware 41708 13008 Starting request req_1758968517_13008: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 13:22:05,530 middleware 41708 13008 Starting request req_1758968525_13008: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 13:22:12,437 middleware 41708 13008 Starting request req_1758968532_13008: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 13:22:24,057 middleware 41708 13008 Starting request req_1758968544_13008: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 13:22:24,057 middleware 41708 13008 Running periodic cleanup after 50 requests
INFO 2025-09-27 13:22:24,131 middleware 41708 13008 Force cleanup completed. Previous query counts: {'default': 0}
INFO 2025-09-27 13:25:41,791 middleware 41708 13008 Starting request req_1758968741_13008: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 13:39:10,779 middleware 41708 23236 Starting request req_1758969550_23236: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 13:39:12,915 middleware 41708 23236 Starting request req_1758969552_23236: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 13:39:44,673 middleware 41708 23236 Starting request req_1758969584_23236: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 13:40:07,314 middleware 41708 23236 Starting request req_1758969607_23236: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 13:40:08,919 middleware 41708 23236 Starting request req_1758969608_23236: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 13:40:56,744 middleware 41708 23236 Starting request req_1758969656_23236: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 13:43:19,152 middleware 41708 23236 Starting request req_1758969799_23236: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 13:48:24,311 middleware 41708 40992 Starting request req_1758970104_40992: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 13:48:35,739 middleware 41708 40992 Starting request req_1758970115_40992: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 13:52:16,863 middleware 41708 40992 Starting request req_1758970336_40992: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 13:53:14,349 middleware 41708 40992 Starting request req_1758970394_40992: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 13:54:01,461 middleware 41708 40992 Starting request req_1758970441_40992: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 13:54:47,013 middleware 41708 40992 Starting request req_1758970487_40992: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 13:54:49,196 middleware 41708 40992 Starting request req_1758970489_40992: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-27 13:55:16,495 middleware 41708 40992 Starting request req_1758970516_40992: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-27 14:03:53,145 middleware 41708 45376 Starting request req_1758971033_45376: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-28 07:58:41,674 middleware 41708 22696 Starting request req_1759035521_22696: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-28 08:09:01,373 middleware 41708 39120 Starting request req_1759036141_39120: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-28 08:27:44,250 middleware 8308 42316 Enhanced DatabaseConnectionMiddleware initialized with threshold=50
INFO 2025-09-28 08:27:44,347 middleware 8308 30660 Starting request req_1759037264_30660: GET /admin_apms/ (user: anonymous)
INFO 2025-09-28 08:27:48,593 middleware 8308 30660 Starting request req_1759037268_30660: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-28 08:28:02,967 middleware 8308 30660 Starting request req_1759037282_30660: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-28 08:28:05,619 middleware 8308 30660 Starting request req_1759037285_30660: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-28 08:28:45,547 middleware 8308 30660 Starting request req_1759037325_30660: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-28 08:32:01,496 middleware 8308 30660 Starting request req_1759037521_30660: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-28 08:38:35,080 middleware 33780 17732 Enhanced DatabaseConnectionMiddleware initialized with threshold=50
INFO 2025-09-28 08:38:44,013 middleware 33780 29920 Starting request req_1759037924_29920: POST /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-28 08:39:21,855 middleware 33780 29920 Starting request req_1759037961_29920: GET /admin_apms/ (user: anonymous)
INFO 2025-09-28 08:39:25,586 middleware 33780 29920 Starting request req_1759037965_29920: GET /generate-lease-agreement/ (user: anonymous)
INFO 2025-09-28 08:39:31,215 middleware 33780 29920 Starting request req_1759037971_29920: POST /get-property-tenant-data/ (user: anonymous)
INFO 2025-09-28 08:39:32,799 middleware 33780 29920 Starting request req_1759037972_29920: POST /get-property-tenant-data/ (user: anonymous)
